Image,Encryption_Time
-4.562224818293002,0.006537675857543945
-4.798295802725288,0.008393526077270508
-5.355477252507337,0.007523059844970703
-3.8728672036254927,0.0017881393432617188
-0.4768384905387961,0.006573915481567383
-3.1127383050089144,0.0071980953216552734
-5.654591851941133,0.008567094802856445
-7.011025298632037,0.012792825698852539
-6.74050924322956,0.012188911437988281
-0.8715411183867632,0.012305021286010742
-6.205307562911809,0.006922006607055664
-5.947760476965768,0.011891365051269531
-6.9168165710521885,0.006338596343994141
-0.6863864801182107,0.008184432983398438
-5.515049162956133,0.007859468460083008
-5.788993182241628,0.00696110725402832
-3.406676492429198,0.004580974578857422
-4.791582845887746,0.009757280349731445
4.740390028370022,0.007159233093261719
-2.750750181396985,0.009698867797851562
3.8508293715511774,0.011621475219726562
2.128949065905296,0.008812665939331055
1.7730261867334978,0.012817144393920898
-6.173706001898315,0.012666463851928711
-2.1023233199036486,0.003269195556640625
3.198831744324984,0.006758928298950195
4.266690207219266,0.014380455017089844
2.731320868924273,0.013216257095336914
0.3657357358136686,0.01513051986694336
1.8417727964758333,0.012506961822509766
3.910026138527149,0.006795406341552734
3.791345293099795,0.010836124420166016
-1.4607613076439012,0.01250314712524414
1.9081032612871027,0.007822751998901367
-0.6656360049999517,0.01043558120727539
3.09779390042938,0.011171340942382812
0.3299234218551614,0.011462211608886719
2.2098185576940814,0.014285087585449219
2.25631972935134,0.007622480392456055
-2.4208103124223506,0.007811546325683594
0.0234386498034702,0.011578798294067383
-1.016604916804848,0.00991201400756836
3.073365230520849,0.008629322052001953
3.476745738316154,0.008831262588500977
-5.922302683284804,0.012806415557861328
1.2328417635015043,0.009435653686523438
1.109909509608805,0.010924339294433594
-8.202346044587395,0.008392572402954102
-6.402580867899168,0.007756233215332031
-7.884648755116367,0.008023738861083984
-6.64237037176924,0.006790637969970703
-1.935872696148305,0.01332855224609375
-3.50305863484535,0.0139617919921875
-1.8620404503348291,0.008096456527709961
3.451247116735235,0.006990194320678711
2.8715112755478245,0.011427640914916992
-3.5315364470747026,0.009176254272460938
-7.681780193291751,0.013111591339111328
-3.971215793587704,0.012548208236694336
-6.481159473253655,0.01003575325012207
-6.774442456333331,0.00467228889465332
-5.734782846277758,0.01546931266784668
-3.281318962590952,0.01540231704711914
1.489047998707889,0.010167121887207031
-0.0708472699020568,0.012372016906738281
-1.311516054767484,0.004494905471801758
-2.842770424804229,0.006827116012573242
-2.074837413446484,0.007390260696411133
-1.9514919155821548,0.005896091461181641
-1.3984279972956395,0.007032155990600586
-5.914927564953617,0.008553028106689453
0.9371615374722246,0.017961978912353516
0.582846783227188,0.010494470596313477
2.7029827207631207,0.01207876205444336
2.22519879328898,0.013325929641723633
-0.4492910662211127,0.012453794479370117
-2.2366600560685117,0.01303410530090332
2.2355296704651444,0.014560699462890625
3.511923121657624,0.009821414947509766
-0.2613750751038495,0.013866186141967773
3.704461424944821,0.014827251434326172
7.670618975398376,0.014345169067382812
2.1016422261998717,0.01816248893737793
1.9813144923776795,0.009916543960571289
2.223681416389073,0.00640106201171875
-2.695206759173902,0.013505697250366211
-2.9235417979807705,0.0077822208404541016
-1.9252732873040197,0.015929222106933594
2.801522753622095,0.010137081146240234
1.2936593389615396,0.012805461883544922
1.246240081794996,0.0035622119903564453
-1.436848315884589,0.008089780807495117
-2.992897046471512,0.0064814090728759766
3.6565029700382254,0.007814168930053711
-1.6254347699605765,0.008119821548461914
4.205785783440664,0.013628959655761719
-1.1997048234473553,0.0
-1.6075158834609065,0.012288808822631836
1.4819267929345727,0.007475137710571289
-5.94166649953275,0.013962268829345703
-6.402333128827982,0.012482166290283203
-5.932468775169576,0.008676528930664062
-6.192558885583144,0.005569934844970703
-6.642370993543114,0.00966787338256836
-6.1483748474397455,0.014113187789916992
-7.731457653149308,0.0073947906494140625
-5.634427263425907,0.010245800018310547
-5.251242153040497,0.010507583618164062
3.58857130041768,0.01207113265991211
-4.289818880053612,0.014408111572265625
-2.2384342375668167,0.014430522918701172
-2.9656120317820367,0.01038050651550293
-1.950712781517776,0.010344743728637695
-3.0561605702833035,0.008003473281860352
-3.2826256044244406,0.00660395622253418
-3.951123178947179,0.0035829544067382812
5.364146417060233,0.005206108093261719
3.738127268320621,0.012876510620117188
-1.3467786175311105,0.011523962020874023
2.0014542361931795,0.010141134262084961
-0.177451447115212,0.006329536437988281
0.857545963554978,0.006392717361450195
-0.3460249062566713,0.0060842037200927734
2.2157722901062837,0.007600307464599609
1.1003388238283929,0.00880575180053711
2.972556334685869,0.011617898941040039
3.047600846026601,0.008863687515258789
-5.128645056686841,0.005820751190185547
1.7162305021914293,0.02014613151550293
2.196714984766391,0.00926971435546875
3.469164632980073,0.010480403900146484
2.1413355224793627,0.01090860366821289
-4.627747946895348,0.011429548263549805
-2.922290504593916,0.012290239334106445
4.758853580283795,0.007650852203369141
-0.0709067348017615,0.014572381973266602
6.183298823858982,0.012531042098999023
5.308575681121438,0.006556510925292969
4.619337739167952,0.010905027389526367
1.390519220947688,0.00620579719543457
1.4690030212403702,0.013602972030639648
5.482971597393615,0.006986379623413086
0.2810831811758341,0.0064105987548828125
0.0551739405222502,0.004744291305541992
3.0968869011401736,0.010718584060668945
4.084009304634808,0.011040449142456055
4.218562713740326,0.006898403167724609
1.4014602694464884,0.013044357299804688
6.901039137878346,0.008567333221435547
4.926574467982912,0.01363062858581543
0.9379046582714246,0.009006977081298828
3.749494920832511,0.01000213623046875
4.869142242541326,0.007132053375244141
-1.0357262923872614,0.01130533218383789
3.1509674124566835,0.014325857162475586
3.226942633314403,0.006406545639038086
1.266869020797916,0.014979839324951172
2.6618342277269798,0.011327028274536133
2.730747435935154,0.012259960174560547
-4.509712555579806,0.012975692749023438
-0.0839591344914509,0.005942583084106445
-4.085395548065329,0.01325678825378418
-3.110791553753165,0.006276607513427734
5.833780018556444,0.014050483703613281
5.226710876327665,0.006399393081665039
5.517132113741127,0.005784273147583008
5.644524159004053,0.007988691329956055
5.348499064354748,0.006401777267456055
-3.936581648971941,0.007660388946533203
4.198217952374346,0.010673999786376953
-4.705829409447294,0.010190248489379883
-5.156717463180909,0.0035359859466552734
-2.8325443322248214,0.013305187225341797
-5.886744569886773,0.015165090560913086
-2.321577450926486,0.014744281768798828
-3.8846306402188606,0.012376546859741211
0.3123138369619411,0.007909774780273438
-0.6639939820201732,0.006479978561401367
4.887529574458039,0.00852513313293457
-2.5268451672822865,0.0048944950103759766
-4.91839085285522,0.0072174072265625
1.2276716733220103,0.010318279266357422
-5.641547285265082,0.0138092041015625
-3.3277492319691824,0.011324644088745117
-5.839752286630974,0.012462377548217773
4.28752319617476,0.011725664138793945
4.374323879397675,0.010498046875
4.200550581165045,0.011943817138671875
1.2091874953513333,0.010695457458496094
1.7168245121780783,0.009961366653442383
3.5952347661488773,0.007896184921264648
-0.0564758532568294,0.012516498565673828
-4.933038960197614,0.007816553115844727
-0.4308965391327177,0.0063970088958740234
6.055627928700336,0.0058977603912353516
5.239066591316639,0.00622248649597168
4.5206586828583575,0.00968313217163086
-2.945344620618254,0.006983518600463867
6.238438443136039,0.006242275238037109
-1.2733938768522073,0.005896329879760742
7.541356178939267,0.013372182846069336
4.36819168336584,0.013765811920166016
-0.8338770561011133,0.009012460708618164
0.5582270160585381,0.015703916549682617
2.816835011544086,0.014887571334838867
7.218671918371541,0.011108875274658203
-6.527320588194941,0.012754201889038086
5.985930925509544,0.0041582584381103516
-6.502372628231273,0.012325286865234375
-6.715531723528342,0.0064983367919921875
-6.480308699258805,0.011420488357543945
0.1654655758047685,0.007336616516113281
1.888787346415647,0.01118922233581543
2.4020004327032893,0.00874781608581543
-4.207335757111461,0.015214681625366211
2.684332868744608,0.010950803756713867
3.838882627575522,0.008580923080444336
2.467892281495658,0.012656450271606445
2.7319362839327503,0.006259918212890625
2.5434425652927235,0.0007395744323730469
5.022245409280641,0.00655055046081543
3.029794835983965,0.01566791534423828
-0.099420448541192,0.01238870620727539
-0.5939775947516814,0.008476495742797852
-2.6297015341440755,0.007160663604736328
3.206799918968983,0.011304616928100586
-5.031741383580455,0.01334691047668457
2.235599621096128,0.01052093505859375
7.417529534907924,0.009766340255737305
3.2195905921192587,0.014206647872924805
2.647837009020787,0.0072863101959228516
4.5796207299328096,0.0068280696868896484
5.27395416904019,0.006662607192993164
2.739402042712772,0.007287740707397461
0.3600108301597604,0.008743762969970703
3.557970832611897,0.0059125423431396484
1.7871971702453775,0.005942106246948242
6.255914636686896,0.00826716423034668
2.244554753400001,0.012069940567016602
2.476617752666744,0.006669282913208008
2.632046418380373,0.011028766632080078
1.9480584294653287,0.01227569580078125
0.9630761401777496,0.00859832763671875
4.529567482085792,0.004315376281738281
-0.525141228390491,0.006410121917724609
-1.113431447300151,0.007260560989379883
-1.0958782175460031,0.006524085998535156
-1.8233613426672743,0.006978273391723633
0.3976078332840327,0.008406400680541992
4.061244718357383,0.011893510818481445
3.515077487604753,0.011269092559814453
2.330996295135201,0.014314413070678711
-3.799016591617384,0.009799003601074219
-0.1255883468752205,0.011461019515991211
1.954854089511814,0.008788824081420898
-1.29633976789078,0.004004001617431641
0.1474675448890607,0.008531332015991211
-5.293011907610769,0.007936954498291016
6.644333757639053,0.0066945552825927734
-5.479371294471636,0.013975143432617188
-5.617985559730574,0.011049270629882812
-6.177883947000813,0.01334834098815918
-4.0121068732941865,0.013941764831542969
1.791959736257969,0.009125232696533203
-7.552965267312955,0.008597850799560547
1.7815408689389791,0.007402896881103516
1.4819063018035106,0.01325225830078125
-4.75635188162729,0.011616945266723633
-1.5749819954301945,0.00731205940246582
-2.14928283067869,0.006897926330566406
-2.182479146073238,0.005464792251586914
-2.717396693812395,0.008486032485961914
3.99904651975751,0.012256383895874023
3.994012826374023,0.008046865463256836
5.270407328120463,0.007543087005615234
-3.88679277037307,0.023019075393676758
-8.041891120911501,0.011370658874511719
-8.362955865885194,0.009784698486328125
-8.304839330027024,0.008367776870727539
-7.739016650356713,0.013317108154296875
-7.7319066138670145,0.007910728454589844
-8.114237149001935,0.012869596481323242
-8.056090722698116,0.012480974197387695
-4.528071827834477,0.014748334884643555
-3.8993343257770414,0.006593465805053711
-2.6899530191899963,0.014991998672485352
-1.9971748174409143,0.013341188430786133
-7.692594536898333,0.01293039321899414
-7.17316009552885,0.006483316421508789
-3.523672388724531,0.006205320358276367
0.8806605238202145,0.011746406555175781
1.9250651145452624,0.008128881454467773
4.135999719951531,0.013991117477416992
1.465336931992665,0.00986790657043457
-1.195148244023776,0.007311105728149414
5.754721213513502,0.013380765914916992
4.761867781577813,0.007578849792480469
1.8550400945831207,0.013761043548583984
0.5853727533442648,0.014180183410644531
2.0949449095895893,0.014138460159301758
-2.850247364149454,0.011664152145385742
4.045221627202938,0.007858753204345703
2.614971370403394,0.007439136505126953
2.688780101708048,0.009577512741088867
-2.411723803375013,0.00583338737487793
7.144885547641774,0.006587028503417969
-2.92192787183898,0.007404327392578125
-3.104591510650581,0.0070383548736572266
-2.528016775336725,0.006883382797241211
-3.799585256007303,0.006316423416137695
-5.1488391807003735,0.0048618316650390625
-3.983454223015486,0.007308244705200195
-1.3596642665137102,0.015810012817382812
0.7575014636091595,0.013940572738647461
-0.9684356977007909,0.00779414176940918
-1.492821484222825,0.011046648025512695
-5.102909153401341,0.00687861442565918
1.8007501600542106,0.006165742874145508
-2.0749788864965897,0.005956172943115234
2.971861160504549,0.0047914981842041016
2.0740020920677047,0.005560398101806641
2.946332123731052,0.005952596664428711
-0.5063307553443881,0.0068705081939697266
1.5958125705623516,0.008233785629272461
0.5550593600018239,0.005900382995605469
-1.8612621254331565,0.0067327022552490234
-2.979290709508631,0.01100611686706543
4.919136623680085,0.012937068939208984
0.6563194967683152,0.011763811111450195
4.498914396230962,0.013718366622924805
3.456163211097929,0.01102304458618164
2.916123720467219,0.013827800750732422
-1.8680406585001463,0.0068471431732177734
-4.114504573172747,0.006688594818115234
-4.720399896997581,0.011601448059082031
-3.767780352289464,0.014177560806274414
-3.5741744948470124,0.012102365493774414
-3.86052344383944,0.013538599014282227
-3.729599856922702,0.013943672180175781
-1.9289680367584028,0.013054847717285156
-4.940895526633957,0.00855398178100586
-4.671091400582618,0.011079549789428711
-2.371142214951594,0.013240575790405273
-4.230493387298655,0.013291597366333008
-3.0741259852024063,0.016581296920776367
0.3192657605803415,0.011848926544189453
2.617778897059255,0.012273788452148438
-4.2514934766417065,0.011947393417358398
-1.971848188084138,0.014415264129638672
-2.694583860417259,0.01235342025756836
-1.0259375574344602,0.012039899826049805
3.223285137753688,0.019866466522216797
3.2545261789202264,0.013265609741210938
0.2249370546563547,0.013217449188232422
-1.2039168403825773,0.006715059280395508
3.1201209258713085,0.008248567581176758
1.1662225012776783,0.0071260929107666016
-6.519504419225372,0.013165950775146484
-0.9503110273027566,0.01425027847290039
4.203147623445911,0.00804591178894043
-4.5231064460324335,0.007032155990600586
3.828613939923813,0.008685588836669922
-0.9107510328267044,0.008527994155883789
2.549831640635324,0.009689569473266602
2.0433213960315086,0.007674694061279297
2.352271753097586,0.011697769165039062
4.697421139979268,0.01335453987121582
-0.1516464996842064,0.012041091918945312
5.62810876332556,0.012835502624511719
0.368792187265532,0.012914419174194336
-2.362688384455014,0.0071620941162109375
3.644755836079833,0.01337742805480957
4.158661080323586,0.008371591567993164
3.968900985603897,0.007512569427490234
3.6638169698847634,0.0053253173828125
-0.9366075743127488,0.011529684066772461
5.704679410812412,0.009366273880004883
3.8109466374495184,0.012362957000732422
4.442962953214412,0.012423276901245117
2.39082569470952,0.010154247283935547
6.2913472193481645,0.011486053466796875
3.491647962899137,0.007605552673339844
5.087440020054485,0.01082468032836914
4.990739592578716,0.011389970779418945
2.617780538811438,0.006583213806152344
5.0843431942408746,0.006471395492553711
4.958956313174095,0.011018037796020508
7.4312244430796035,0.01371312141418457
4.977514895803672,0.01349949836730957
-3.1145147322209468,0.01325368881225586
-7.784833982443849,0.008504629135131836
-5.629888836352359,0.011479616165161133
3.09968915788488,0.00886392593383789
0.9958376252870343,0.008882522583007812
0.1086943711414427,0.010694026947021484
3.5855146945704632,0.0053865909576416016
-5.852088331058961,0.008176326751708984
-0.7520582252229078,0.011410236358642578
0.1513703065366414,0.013292551040649414
-4.888069369127871,0.012540340423583984
-5.601457317413626,0.011350393295288086
-5.104708171351081,0.011128664016723633
-6.53352548363579,0.009461164474487305
-6.698071444701306,0.011344432830810547
-7.004744083356049,0.013524770736694336
-6.343348501738168,0.011864662170410156
-6.470801724227696,0.00885319709777832
-5.870327490392059,0.011115074157714844
-5.941462774577752,0.007608175277709961
1.241755266137858,0.01276254653930664
-4.110044542796207,0.009576797485351562
1.047940320771989,0.010309457778930664
-6.5077767555073525,0.026625871658325195
-6.455464005063663,0.012569189071655273
-5.935490789481019,0.007269620895385742
-4.713306621195309,0.010969400405883789
3.695403764981574,0.005412578582763672
2.4777126872872515,0.0041997432708740234
0.3297401188818938,0.010250568389892578
1.3192201619656636,0.013768911361694336
-3.194576991072015,0.012143850326538086
1.5659053930575375,0.007002115249633789
3.0287992713635816,0.006070613861083984
-0.0275973170989711,0.007844209671020508
-2.0421819485521304,0.008302450180053711
4.183795346058595,0.003960609436035156
1.3009334272818052,0.0068776607513427734
2.9292972158222206,0.009488821029663086
-4.531179592823108,0.00850677490234375
2.5340780739478674,0.0071070194244384766
3.814887335964169,0.0011522769927978516
1.075926843093315,0.006994009017944336
-1.3080629751312118,0.007577419281005859
1.9755252457157937,0.0039000511169433594
4.709241135567366,0.014037609100341797
3.749433497906377,0.008102893829345703
0.412273141414575,0.012986898422241211
-1.512959061590637,0.007131099700927734
3.531806450064968,0.008083581924438477
4.472236818690556,0.005797147750854492
4.391533825567777,0.0070226192474365234
5.811746262667144,0.0024607181549072266
0.3175633494065515,0.0058917999267578125
1.649548751985984,0.005025148391723633
0.2155014784154616,0.006446123123168945
1.2077637857695382,0.0063016414642333984
0.8388749126115087,0.006841182708740234
-2.439135159958842,0.010637760162353516
-1.241374483186573,0.005244016647338867
2.0496597310001423,0.007421016693115234
-6.132874852295262,0.009411096572875977
-0.555820052283635,0.003179311752319336
-6.381823529059983,0.005950212478637695
-3.1515802006223046,0.0058176517486572266
-4.695130144484048,0.01025390625
4.093845199344301,0.006855487823486328
-6.057496205970217,0.00603032112121582
-6.934982787185155,0.008734464645385742
5.221374069047796,0.007793903350830078
3.123065149775432,0.0069162845611572266
5.42766947449503,0.003774881362915039
0.0486415965968287,0.007039546966552734
3.4986326396359715,0.0010993480682373047
1.1978641411344135,0.013179779052734375
-1.7911204673108934,0.004530191421508789
-2.215652805869753,0.0039408206939697266
0.1303178678602847,0.0075833797454833984
-4.108858188929486,0.011316061019897461
0.3403446586573135,0.01020359992980957
0.236842445488449,0.007752180099487305
2.4377110000843043,0.007894039154052734
3.073055674248732,0.0069921016693115234
2.364862181418138,0.007523059844970703
0.4353760518326837,0.011938810348510742
-2.37918049003102,0.00790858268737793
-0.272052393553805,0.010579586029052734
3.69090991536514,0.0056531429290771484
5.472456419628809,0.0057373046875
4.743405224442078,0.008173942565917969
4.014488408194275,0.006774425506591797
1.6459697659892836,0.010492563247680664
5.750299019673902,0.00609898567199707
0.7221651388668082,0.007210731506347656
1.2212519062315472,0.006447553634643555
-0.9629969678939913,0.009638547897338867
4.052325387070644,0.005905628204345703
6.108364195680647,0.0066068172454833984
3.918707063601751,0.0058994293212890625
3.0578465756607187,0.013878107070922852
-4.590673646295322,0.008008956909179688
3.908159340961525,0.012788772583007812
7.555166900904332,0.010829448699951172
-0.4202549272146658,0.01099085807800293
3.8178418592563954,0.016232728958129883
4.025702140145175,0.0063934326171875
5.449780397284464,0.0070209503173828125
4.125859688933524,0.0017888545989990234
0.389561902883468,0.0056989192962646484
5.558531281104003,0.007966995239257812
6.480277109277752,0.0072214603424072266
3.343914264428143,0.008333683013916016
5.406900105133524,0.003898143768310547
2.2108859897352744,0.01305079460144043
4.785368779237096,0.007527828216552734
-1.7255167507038305,0.013475418090820312
-0.4635064419373229,0.0052509307861328125
2.2420586192511607,0.015833616256713867
-0.1944885276681311,0.01482844352722168
1.5241569332479887,0.01653432846069336
1.9786001931858688,0.01265263557434082
1.6679101521827988,0.009510517120361328
4.82600730790427,0.00914907455444336
-0.4140788254484882,0.0041675567626953125
3.219973184790721,0.009376049041748047
-0.7352575574441929,0.008066654205322266
2.647359782680983,0.010752201080322266
3.5890786777466346,0.00688481330871582
3.289692548531237,0.005653858184814453
2.9209940696815764,0.009478569030761719
2.9592947541657395,0.00790858268737793
1.813775499679128,0.013551712036132812
2.659953109133138,0.012670516967773438
2.708332227940609,0.006964206695556641
-3.437015765273559,0.007892131805419922
2.2260741032247395,0.00587010383605957
-0.3941228240252172,0.006616115570068359
0.7667100770529451,0.009308099746704102
-2.163138216417515,0.009050369262695312
-3.872319243548162,0.010356903076171875
3.378249737757974,0.004948854446411133
1.790639321765667,0.00789022445678711
3.163224701610876,0.0
2.344642486632175,0.0
2.659811875408451,0.015784025192260742
4.031030100614686,0.013171672821044922
4.519668135413497,0.010564327239990234
3.842835084621054,0.012701749801635742
-4.261615319411515,0.00902700424194336
-3.2904947381728444,0.007746458053588867
-3.826527860344873,0.009971141815185547
5.324182340881993,0.0060749053955078125
1.6959971776609295,0.0036940574645996094
0.976685369571438,0.007939577102661133
0.2089562667206337,0.0030601024627685547
3.1638767844660567,0.007790565490722656
-2.826599353375146,0.00973820686340332
-2.916829586708237,0.007138252258300781
1.459167921855251,0.009525060653686523
2.8902671274374008,0.0067424774169921875
2.5646025648951465,0.008608818054199219
2.626289207152009,0.00793910026550293
-4.458652629590135,0.0064945220947265625
3.453669955186124,0.0
1.3717752005806751,0.007330656051635742
4.707041019297567,0.007621049880981445
3.66064319463643,0.011279821395874023
-4.938025446141316,0.009432792663574219
-1.8510840144659677,0.007846832275390625
-4.652562158439511,0.015107870101928711
-3.4419267119714005,0.006641864776611328
-2.345140006824802,0.00626826286315918
-3.226892097608862,0.010001420974731445
-1.1237568160113085,0.0077741146087646484
-2.2376926059933915,0.013123273849487305
-1.9891760074819764,0.003770112991333008
-1.1900552717732538,0.006343364715576172
-1.3270558040181992,0.0037331581115722656
-1.5040906864549497,0.007105827331542969
-8.211827204915872,0.006373405456542969
-6.989421022871554,0.011934041976928711
-5.846567753213725,0.007072925567626953
-3.398963628407487,0.005802154541015625
1.116568740084535,0.0065839290618896484
-0.4367229748265444,0.0070819854736328125
-6.878051498698841,0.011209249496459961
-2.1211343354609653,0.00667262077331543
0.6821994741000985,0.0070323944091796875
2.234531815844969,0.005067110061645508
2.3092818480564627,0.007036447525024414
-5.928799089254,0.006900310516357422
3.101262790211205,0.005342006683349609
-1.7473809734117598,0.007205963134765625
3.4110924492299404,0.008203506469726562
1.426428094898208,0.006609439849853516
-5.322431276868648,0.006762027740478516
6.390396327102376,0.006933927536010742
-6.500848279527857,0.0069429874420166016
2.2993722684909024,0.006881237030029297
0.0384118213881912,0.0011162757873535156
-0.449667398747283,0.0070722103118896484
2.7732432076276545,0.007190704345703125
-2.825894137038092,0.0059964656829833984
5.368380693713881,0.003844022750854492
0.4976771224764214,0.006917476654052734
-1.1386871752313148,0.007109403610229492
-2.054862717764241,0.00679779052734375
-5.66179850496191,0.0068454742431640625
-1.8209183652762475,0.01400136947631836
0.6427851686372446,0.008163928985595703
3.709798629393781,0.0060727596282958984
4.031486421727314,0.006946086883544922
-5.50433539739603,0.0
2.043723199073753,0.007230997085571289
-7.434572032609692,0.01337742805480957
3.0838082659583463,0.0
4.8700350337384855,0.008041858673095703
-2.4209893385332686,0.0148773193359375
-0.3253918206175861,0.006592750549316406
0.041072407981396,0.008919000625610352
4.582843303885799,0.013286590576171875
-0.8619383439425938,0.008042097091674805
7.099048186125433,0.018317699432373047
0.7592566920049961,0.007882118225097656
2.738289609948204,0.008966922760009766
1.2392535892615832,0.010710000991821289
5.552466189731721,0.010359764099121094
3.3093745149007763,0.015276908874511719
-7.439466602348987,0.015784740447998047
6.066987087852141,0.01005697250366211
1.4993421998609584,0.011709928512573242
-7.95478353560075,0.01598834991455078
0.9883053446228588,0.008222103118896484
-0.4816651726128569,0.01583266258239746
-3.5483537136911503,0.011707544326782227
4.071862490278054,0.011414051055908203
2.0442630788724685,0.007959127426147461
5.931196644292179,0.007842063903808594
2.9876521835842613,0.0026078224182128906
2.739347733142619,0.008199691772460938
6.529609373955868,0.007063865661621094
-2.042125974507892,0.011262178421020508
-5.442497187266836,0.007285356521606445
-0.8243800397232519,0.013340234756469727
2.515283372513702,0.00828862190246582
5.706528315122986,0.014675140380859375
5.462944071146122,0.008567333221435547
4.155161543392545,0.007988214492797852
2.5743617980586784,0.006391048431396484
3.031164808190045,0.012304067611694336
-1.2832201473658005,0.007682085037231445
-0.1202536357715313,0.0033864974975585938
1.6086824884497355,0.0075681209564208984
6.164320091336846,0.0071980953216552734
4.256197149569687,0.010387420654296875
3.390593035084848,0.006730318069458008
6.336471610823868,0.00647735595703125
5.403517618687054,0.00735926628112793
0.6794725930082919,0.011085748672485352
2.172868087600614,0.013091325759887695
3.682632272988141,0.01333308219909668
4.306429115233687,0.015464544296264648
-0.1540307214033642,0.012273073196411133
0.6420549734969079,0.011740684509277344
-1.9270307521570764,0.013457536697387695
3.595279292099576,0.01408076286315918
0.2025471782531696,0.006772279739379883
-2.175494802587071,0.012231826782226562
-1.498269937945218,0.014643669128417969
2.770752734124688,0.00957489013671875
-4.47282687590868,0.012340545654296875
-4.29395770337281,0.0
-1.340886956823498,0.0067996978759765625
4.013571187489909,0.007431983947753906
-0.1047654869523153,0.01087045669555664
-0.0225644843689192,0.007754802703857422
-6.953945282964838,0.0035953521728515625
-2.421629117965088,0.0073168277740478516
2.9926583705620797,0.005945682525634766
-5.200308506918195,0.007316112518310547
-2.841129066425168,0.0056154727935791016
-5.74459843638233,0.0033380985260009766
-8.198744267415954,0.007686138153076172
-8.266353833984,0.006597995758056641
-7.570963655395627,0.0008280277252197266
-6.976800247103155,0.006654977798461914
6.784136029926138,0.012817859649658203
-4.146742673785936,0.011156082153320312
-2.084833152497209,0.009547948837280273
-5.806298244863606,0.010368108749389648
-1.1761521166573905,0.01178288459777832
-6.326234037272712,0.012836456298828125
-1.578909300800964,0.013702392578125
0.0380431598331512,0.007691621780395508
-5.667205894944559,0.005263090133666992
-1.852602601868396,0.006337642669677734
-5.697974896165816,0.007813453674316406
-7.19314684402247,0.013489007949829102
-6.644307672965609,0.01339578628540039
-6.373579371376311,0.013653755187988281
-5.655445400358771,0.006856441497802734
-2.714628091919072,0.0
0.180080822183573,0.005084037780761719
6.271438519360981,0.008576393127441406
1.5336841262803826,0.005812883377075195
1.3383360596683094,0.007578849792480469
-0.1247323667861994,0.008521795272827148
7.2988354698177,0.0077915191650390625
-7.096634329005031,0.004193544387817383
3.400978645710925,0.006842374801635742
-1.663622043032488,0.0
-4.12668224915898,0.006248950958251953
-5.521611647418243,0.005399227142333984
-7.191919947682965,0.005101442337036133
-2.512168791963956,0.0072231292724609375
-4.275384907677555,0.007876396179199219
-2.1428707367292628,0.005936384201049805
-4.212753724503648,0.006914615631103516
-6.265125116160459,0.008011102676391602
1.4520896366688554,0.009462356567382812
3.934388704715719,0.011578798294067383
5.596116166843622,0.012048482894897461
3.5098985058659338,0.0051310062408447266
1.8774275823238809,0.010239601135253906
4.910921328527776,0.008270978927612305
2.9140116975664,0.01199030876159668
2.093579499856212,0.007516384124755859
2.9527855516380264,0.013935089111328125
3.1548283277113534,0.006390810012817383
2.082403293417599,0.011245489120483398
3.146324633039093,0.006321430206298828
4.535892220787607,0.0046079158782958984
4.634190752987816,0.008052587509155273
2.548765306467512,0.00544428825378418
1.421220427750205,0.006783485412597656
-1.9984576518549415,0.006486654281616211
2.770184243479367,0.0007126331329345703
-4.2260780763626125,0.008411884307861328
-4.785308442357415,0.007318019866943359
-1.9641790614181984,0.008012533187866211
-5.5290495367146,0.0
-0.4832441864520991,0.006066799163818359
7.107847372903185,0.009809255599975586
3.306759196167381,0.0067942142486572266
2.39451697724315,0.012292623519897461
2.385380269557082,0.005526542663574219
-3.5709823600775774,0.007558107376098633
-4.707910271831349,0.013817071914672852
1.3519723926478218,0.007447004318237305
-5.278953652623343,0.012856245040893555
4.406527988470575,0.009181737899780273
4.494071346726706,0.007943153381347656
5.5246155594778905,0.005213737487792969
0.1373243341148367,0.007612943649291992
-5.48855402338625,0.009685277938842773
-0.893621720882221,0.014593362808227539
-5.382197382208175,0.007009983062744141
5.201969145630418,0.006930351257324219
1.6649573202869945,0.0004458427429199219
-1.6235953461207515,0.006623744964599609
-1.552220988336252,0.005234241485595703
1.0896075570293036,0.008245229721069336
-5.55518527021869,0.011258363723754883
-5.08446875260825,0.008847951889038086
-1.5212033994177077,0.007334709167480469
-0.3276432564118163,0.012766838073730469
-2.448193262422805,0.008704185485839844
-0.7925771868145093,0.010710477828979492
4.802646778081439,0.006953239440917969
1.7061968943611951,0.0061495304107666016
4.772115187452204,0.006933689117431641
2.320128181943236,0.01421356201171875
3.1804211707082146,0.007952451705932617
3.8605551843095967,0.013488292694091797
4.709242836220476,0.008583784103393555
3.13390389687066,0.012327909469604492
3.919504030711007,0.009648799896240234
-3.685805816291916,0.011368989944458008
-0.5366550325413755,0.011183738708496094
-6.392015532914277,0.012485980987548828
-6.647809176339862,0.006806373596191406
-3.211344952777268,0.012321233749389648
-6.884087021678469,0.005330085754394531
-5.074379129763043,0.007181882858276367
-0.2970364555649336,0.007272243499755859
2.664497595890872,0.002177000045776367
0.7763791300337779,0.0077972412109375
2.8476869236676485,0.008384466171264648
-1.42524296084133,0.011540651321411133
4.27944136884928,0.007554054260253906
1.725762593190117,0.008034229278564453
-0.2480812763212512,0.006795167922973633
-1.5793171911392818,0.006409645080566406
